osm_type,osm_id,name,name:be,name:ru
relation,5952185,Осиповичи — Солигорск,,Осиповичи — Солигорск
relation,8898696,Осташковичи-гр.Калинковичского Р-на,,Осташковичи-гр.Калинковичского Р-на
relation,2666157,Острино — Роганичи,,Острино — Роганичи
relation,2684882,Острино — Ставровцы,,Острино — Ставровцы
relation,2677392,Острино — Шестаки,,Острино — Шестаки
relation,9642677,Остров – Холхолица,,Остров – Холхолица
relation,1831618,"Острошицкий Городок — Республиканский детский санаторий ""Острошицкий Городок""",,"Острошицкий Городок — Республиканский детский санаторий ""Острошицкий Городок"""
relation,2650175,"Очистные сооружения - Микрорайон ""Южный""",,"Очистные сооружения - Микрорайон ""Южный"""
relation,2666158,Ошмянцы — Яселевичи — Орля,,Ошмянцы — Яселевичи — Орля
relation,2318299,Палуши — Кумпяны,,Палуши — Кумпяны
